0.7150455318709511,0.6255395759522365,0.6773678360676076
0.7438101577654198,0.6504374493768266,0.4607015347233212
-0.1142134707216250,-0.0107013687407062,-0.8285813847785476
0.8579907213270508,-0.0453937675952329,0.0057157197265858
0.5072463188707655,-0.3059125760073497,-0.1965538089527874
0.6031556046415221,0.0793144930198210,0.3019863042298047
0.6281281275790640,-0.3694822521276821,-0.0941815116728995
0.6087684169407126,-0.6973548578918803,-0.7606797174209498
-0.5704599302097488,0.5202858486313000,-0.2949153121027097
-0.5207324896151261,0.7161548708361726,-0.5145462023816861
0.7788339435446456,-0.9820948324384550,-0.7966163265755922
0.2610953876490298,0.2100851782519355,-0.1681507859500798
-0.8087440551015217,-0.4434698081889460,0.3140268515991891
0.3889075497274638,-0.5476021196039274,-0.8002758052549285
0.5094405837143977,0.1580475297698729,-0.1071662085058789
0.8847022105474649,-0.1701422741330053,-0.2287326061149301
0.8612690706802315,-0.8720848663226520,-0.9265125096808388
-0.5054316850211669,-0.4750881598128253,0.6161510136330164
-0.2709578320804948,0.4748219030060054,-0.5318553492195177
-0.1843655444082132,0.2939287039190759,-0.8539420162996879
-0.3185691877140739,-0.8737789694298242,0.3487951293496500
0.3612161036456109,0.4472178720417230,0.2521705003979550
-0.8918066250652720,-0.1029584767150110,0.2042629438997462
0.5239949145255945,-0.2056290262468045,-0.6091495971347901
0.8826949985310678,-0.5925865274196391,-0.4755797389102615
0.7651599708632453,0.5739124765351360,0.5935585249184644
-0.0850844619372513,-0.7655170396726563,0.0698126141353716
0.7023475622102964,0.1680825084436688,0.3621090224588238
0.5080073477511275,-0.4624226314023491,-0.2426736067212628
0.4105531022454790,-0.2925729640483539,-0.5017407212370583
0.0867976046933597,-0.1358652489681000,-0.9017440755901617
-0.2336375100336116,0.0117559572525900,0.2826473286741390
-0.7826926416755138,0.1601645085699784,-0.0136484822537429
-0.9037141912521375,0.0421302870398660,-0.1299291219057451
0.1318810835779156,-0.8585564636504918,-0.0503302510257980
0.2259665551733956,0.4446430659885189,0.4572871854989415
-0.1196869637326416,-0.1947095995565232,-0.6699082245385808
-0.4302687071613495,-0.7816423022205105,0.4360677151917509
-0.5446702417790046,0.7722378141854678,-0.5776010333806593
0.1563624573810851,-0.2008722886160823,-0.6471371741642278
0.0331943493689067,0.2246610410667092,-0.5572309103139143
-0.4325128107220587,-0.8004598893093949,0.3860982384731702
-0.4428403451160243,-0.8216036361290761,0.5008162687373074
-0.1709599734379564,-0.3586882760690047,0.7095851669580955
0.5955710253525982,-0.1348742919994590,-0.5320000735951829
0.7972878177466184,-0.6868435683658927,-0.6485158865831372
0.6136559878721970,0.7769483834556181,0.7749087383633088
0.8135479504588797,-0.6170662905795300,-0.4547523870889570
-0.4357629239887163,-0.6198726491047113,0.6579238004831461
-0.2297021518286400,0.2215703395031877,-0.8024060161429832
-0.5779616182600458,0.0768539418396794,-0.1204418064334882
0.2891519972008201,0.1295226586074274,0.8047772944406121
-0.6135123115508192,0.2059727708119052,-0.3754309259786633
-0.8288305264870720,-0.4217035943745875,0.4597634753005829
-0.7636129197983139,-0.2262846019556168,0.2946483859240807
0.6704645697014828,-0.6573143511274554,-0.7543572503402711
-0.6557443062598894,0.8656307965606100,-0.7439731933897049
-0.2936455391893631,-0.3214381146757109,0.4472001007896413
-0.0689603010015081,0.2363127389361596,0.5769397911380438
-0.4518061607082163,-0.3484731016342713,-0.1109458108437065
-0.7407250540418792,-0.5812900017856587,0.5901180822005332
-0.2823414818882147,0.4076739471080021,-0.2574730427350027
-0.6816314974530440,0.8074510630799094,-0.6299312547758664
0.9709971760590892,0.9884703424801102,0.9610183698291599
0.4042751226453570,-0.9287866557330492,-0.4409401683588570
-0.2823616100648920,-0.0700529226514505,0.7422710951787346
-0.3434291942684488,-0.1617573533451801,0.7858039393919674
0.2231906725462060,0.3497040532707454,0.0720873263396347
-0.2544750483748151,-0.6322811490465964,0.6170700972706392
0.7883541996303318,-0.4391421932004507,-0.2652470370383250
-0.3520948528440456,0.6463057935531163,-0.6344017672110797
0.6818372826044536,-0.3719310986482732,-0.1839535400777397
0.9224340011989689,0.8853015143531936,0.9075695871911179
-0.6375656549113908,-0.5821619377048282,0.8003549841720679
0.4659524330732757,0.7352519522252560,0.4264082074403724
0.6191273848880275,-0.6654209995321042,-0.5907490201972709
0.1768745367249689,-0.0031606686182284,-0.8176859585815327
0.4761843432492678,0.9117177094836161,0.4847346501144603
-0.5128261965300475,-0.3034313800156339,0.2687166849139330
-0.8395454775831332,-0.7767972774126309,0.8690476312068274
0.8573145415288718,0.9423672049502838,0.8536622928855460
-0.0078142920332090,-0.4838946954928265,0.3020566906958828
0.6045072656313565,-0.6113052764836970,-0.7474929161632646
-0.1631615529688480,-0.0391985084017167,-0.2613761749903756
-0.6492149894717149,0.6739095953410609,-0.9410225978154128
-0.5773153747483405,0.7058557393104046,-0.4821237662446480
-0.0406866035663410,-0.1425319182921930,-0.8064675017228223
-0.2508318063494746,-0.3844975954881059,-0.3560268226844023
-0.9063946031716237,0.0497360429010974,0.0423322166783351
0.8773090375660789,-0.6142397547884514,-0.6240278285061347
0.4063169136771678,-0.2383415337824842,-0.3347338674649314
-0.4617388091252258,-0.8593809586308701,0.5957828650486566
0.0662849509979599,0.4630481733831371,0.5712463463580419
-0.1780967221529476,0.7213636346240938,-0.1987125200255697
-0.1102189816226456,-0.1980359151065519,-0.6657233363649557
0.2898041914379044,-0.4221708104760046,-0.1654053838307408
0.0249659656344609,-0.5359108731825277,-0.4460878463930162
-0.3228738008609288,-0.3151418923179437,-0.0509525478839541
0.4246783153296629,-0.2010911056980485,0.3690872849322395
0.3904095998610526,0.4433092676069554,-0.0948957148594437
-0.4203502269484755,0.3618522175119897,0.1492340882901136
-0.5070368025997477,0.2388534019265673,-0.6026674354331851
-0.2258481050953202,-0.3416721773109179,-0.3247607406246170
0.5549420066482704,-0.5401859253496196,-0.3280761952392216
0.0117091495324988,-0.6604222743739074,0.1269095890530134
0.2827739545542025,-0.0461065663535593,-0.6643359071500169
0.3678124064887014,0.3855769670358665,0.7348267572430957
0.2747821057164951,0.5038598122358569,0.6568796734296570
0.7547179009235243,-0.4444349185533270,-0.5312277586256716
0.0893040361295529,0.4142005637695464,0.5544963323904384
-0.6131403618057188,0.7961540523480916,-0.8045414420995712
0.1144477462538068,-0.1194776212568469,-0.6691660647443756
-0.7901668521464369,-0.6276715088986026,0.4656840428045076
0.4421049433864851,0.3052278203540565,0.5948798683633729
0.0069085211756316,0.5938887703798360,0.2967382149331673
0.2929862313098371,-0.1789629132812983,0.0875247261860824
-0.5495836331491779,-0.3804986227201783,0.1340288472939974
-0.6081572877634029,-0.1005187554078781,0.4915864192716624
0.3812898617436530,0.6359986134357352,0.2746528899142904
-0.7879267675814907,-0.3227930680104319,0.5170595109913608
-0.2885820375990528,0.5574050603407814,-0.0577956755816752
0.6293722699138178,0.0049878447619454,0.0214047108404876
0.6338164754041554,-0.4600852995761630,-0.4506499219683822
-0.4979559072650493,-0.9073224531743410,0.5242441872677029
0.4622476488390238,-0.6276290594791555,-0.4342535439002392
0.3723641448804282,-0.1890396132841281,-0.5484747304649413
0.8136474923757265,-0.7472476844907630,-0.8278744817676068
-0.7465927816427730,0.5795696676856975,-0.3384851105633541
-0.0784912762996158,-0.1188253278947450,0.9169588267654784
0.6752175683125717,0.5573609523274863,0.4845184327233960
-0.4682368225517788,0.5132135012907179,-0.6870554148039721
0.3038839945365166,-0.6210062904437249,-0.0437459139258389
0.4506187343077236,-0.7039237530601586,-0.3774073228406952
-0.8119815659858647,-0.7440032150796458,0.8639795306920002
-0.1804800029141469,-0.2700901977590670,0.6646776808263167
0.1964540831586216,-0.2214196729268721,-0.7685793101672261
-0.8858158147919662,-0.6610676483346497,0.5826145476416209
0.8039965764890690,0.1377382382295208,0.3003057184419964
-0.6691385781421383,-0.9402431896745033,0.6957537741111157
0.7601116048586742,0.5184407838139231,0.3535689986003239
-0.6683724928503270,-0.8420516854858924,0.5537307551451510
0.2693627721670636,-0.6201532951168791,-0.5735038715177881
0.4538226995811167,0.7982410934164218,0.5273439620692870
-0.4989821649579175,0.8852295123423487,-0.4008116266968267
-0.5312385014132015,-0.2027806586270360,0.3115238321743966
0.5549673200858212,0.4630628288602079,0.7496034864715382
0.6559557801673757,0.8832513998910381,0.7677195444793743
-0.6276229241288037,-0.3455001996960761,0.0216713751941099
0.6988616436291739,0.7392931877204038,0.6715060344331473
-0.1051298216065757,-0.1456197456270875,0.4545288431250779
-0.7702177079668786,0.3147517881031607,-0.2706020384481648
-0.8835128802402188,0.7575286172460685,-0.6840730658914504
0.7271411580396102,0.3506466109400975,0.4998609825247746
-0.0104686721443485,-0.2276554803675615,0.7802599144344358
0.3096370478614699,0.6993003418762995,0.5290886450801267
0.4866254858439146,-0.4204008870455130,-0.3747447706762165
-0.7921209124518122,0.8958217398618165,-0.7757176152363945
-0.5698282951002857,0.7792711215131843,-0.7486378161448953
0.4320212555737425,0.5386048924534117,0.5532544269382607
0.8795718640702249,-0.1503458563537068,-0.1596639460034583
-0.1764036817383436,0.7249574164269871,-0.4331872365842460
-0.1373584810239236,0.0035068430935970,-0.8622998490199207
-0.6265267773416110,0.6556908008560335,-0.5325278742210661
-0.6502476297012661,-0.1004449355349640,-0.0370251805086502
0.0121690770435575,-0.6298094141373276,-0.0012138754154475
0.4392176870858798,0.2999859453596685,0.6799395088586900
-0.9142203439201577,0.1239352148179143,-0.0826307620231450
-0.8072020936169876,0.8090454086939631,-0.6810482447633668
0.2211028816781802,-0.0576919142567757,0.0699795897025662
0.9171158107722333,-0.0982034891993530,-0.0931994492066625
-0.8338145647760464,0.8204468963844528,-0.7636794817365627
0.2812231887740015,-0.3645656866030745,-0.7329587055190705
0.4580274260069352,-0.4039570286287021,-0.2026756346897834
0.5441592215429385,0.4572352127571597,0.6615913111374248
0.4749595610517960,-0.4397152360928521,-0.4196351108153869
0.6683859090169966,0.3573230956277875,0.0259631836561755
-0.1596491286995208,0.2732606233119591,0.3954805193667218
0.8896840466727538,0.5938220567632209,0.6071171662048616
-0.4221151446232805,0.2355457263962446,-0.6062688875408101
0.0695328721823893,-0.3867394506080838,0.5387866378457236
-0.2895319147868372,-0.8077218843669657,0.3654273350873863
-0.4541135668468536,-0.3911523409696306,0.7290977192603448
-0.7345946046765363,-0.7066390765373889,0.7225660327675301
-0.0158668048950519,0.1933134179129390,-0.0438003344428841
0.7105540252977046,0.7812579924676418,0.7707492923684756
-0.1348331095900287,-0.2016912563479590,-0.6603419775410762
-0.3585988223540597,-0.6148858799876625,0.1157224832218515
-0.6579267768418463,0.2711554343121757,-0.3866342383150407
-0.3421018905773906,-0.1452606520518934,0.6147166198030248
0.2746950346471249,-0.9308414946635352,-0.3022028862806960
0.3143335088123835,-0.4815862770618271,-0.7554682383812696
0.7366971362411278,-0.5425236448556754,-0.4028472168293118
-0.3837189360076760,0.2691917044828917,-0.0782901762379796
0.0180597145987782,-0.1236347805305720,-0.8516515529447507
-0.4881423913632654,-0.2851278087006848,0.6023322552218008
0.5706374313346029,-0.4480636964117317,-0.4006926460551857
0.2511053715079009,0.1122383856892787,-0.2977954255203730
0.0286047009376142,0.5043196642859926,-0.4479808693291935
0.8401958625130478,-0.4657953484997940,-0.3484420513134191
-0.5467607133565380,0.6755611797218151,-0.2478176003788491
0.4439663208034931,0.2684536138873606,0.4660029909620399
-0.1794778512400171,-0.8224280781425954,0.1303141584671579
0.6576902314746080,0.8074928380754306,0.6702213530929501
0.1479987566945492,-0.6096158604702437,-0.0399397365715592
-0.7750914738471932,-0.5244558738406903,0.7315845173070880
0.5016352675933147,0.4577084169996123,0.7617259226790084
0.7843000045230747,-0.3481101191243637,-0.2204718351585726
-0.7316311915160525,-0.4975906094312492,0.4665412160575753
0.5129340218542859,0.5381219993069959,0.2358307033481272
0.7952933189793941,0.2396227913693036,0.0455312189046022
0.4359252351851531,0.5765781183426213,0.2865375984255072
-0.3287749401553844,0.5089917380109905,-0.5258352367258228
-0.0532195101239716,0.0913611062321084,-0.9374732963358980
-0.3021640161073574,-0.1500713079442070,0.5601172025707772
0.3579504239738044,0.6406474853476556,0.5207824341830306
-0.7034110705168503,-0.7668894921129297,0.6195276624587893
-0.7690267197057861,-0.4577806230898764,0.4666007790270321
0.2190604757465452,0.4965353000495863,0.5451337806009222
0.7760693756512572,-0.8848458609207606,-0.7233744060555692
0.9072370956127606,0.9003424920904596,0.9782265153131087
0.4895994751541243,-0.9616745281870643,-0.5035234150814278
0.9954001962099186,-0.8737060945344916,-0.8701715809142520
-0.5448029817473621,0.0601845790753151,-0.4118109557669595
-0.7408772027771647,-0.7259132121733191,0.8408143406731385
-0.0131093939389097,0.3819494351781109,0.5620569456730182
-0.5343545274276755,-0.4591189711833816,0.6669213668459479
0.2688700622382304,0.1679492814476026,-0.3826492344747718
-0.5263849398285479,-0.4817303457864257,0.5856001267069015
0.7641385161361305,-0.3859248206700820,-0.4154715458092720
-0.2489763855720661,0.2580333541306131,-0.9289031897372846
0.8552311498659981,0.2082836515912924,0.1334944154542898
0.4599127231150428,0.5546602697983045,0.2739034015131104
-0.4080698882303993,-0.9317430088286219,0.3667077494119954
0.5551209952670919,-0.1273700509631349,-0.0090861300918771
-0.9142023107865338,-0.9795745453015812,0.9253450160314295
0.9347886431358170,0.6308187196010108,0.6811719068726585
-0.5798871352054351,-0.8767914627349356,0.4596706342433907
-0.7806720877258605,-0.7522783987133029,0.8222092605315914
-0.3427419922357688,0.9534093581437600,-0.3071417007065434
-0.0631377962701169,0.2915605368578139,0.5852601540787926
0.7256347551001804,-0.7302939798181848,-0.7775666864779319
-0.4588995806095919,-0.6978444964421427,0.2887656626851343
0.0909077024033522,0.1262468999637019,-0.7824318662823206
0.5914969757246611,0.2702794826799350,0.1494505569369611
-0.1914360144049474,-0.6807346438819051,0.3201637854864622
-0.9261629440651232,-0.8991604177907232,0.9445585465678120
0.3841541114837932,0.3899127079235790,0.4333411067562757
-0.1770740250745576,-0.4653573890084143,-0.3244566665296850
0.9434157632586473,0.8702160102134477,0.8784017567062700
-0.0940097571429205,0.3237061828041714,-0.0263615898490813
-0.8742844389018491,0.7119356186980075,-0.7982518089906114
0.3297182347039281,0.6423500356878385,0.1111552578810533
-0.4515724823993355,-0.3467661926619556,-0.0174642063036721
-0.7195232042305268,-0.8077101394880244,0.8192861427850326
-0.5621713675710136,0.6132241165888094,-0.6423785255952522
-0.5141692971745908,-0.8123593685062179,0.4465161109809601
-0.4964842876970582,-0.4071612819025013,0.3059520032882542
0.4855329726893042,0.8499024290165945,0.3544452138100939
0.5515869230183814,0.5904461756317902,0.2050185458704964
-0.6426491650310381,-0.6736803944881592,0.9407641181657331
-0.5606206182062350,-0.3506542222183828,0.6553332207945466
-0.3517654725563736,0.8405446650425024,-0.3308767589644524
-0.1473268746814536,0.2760635858130041,-0.8212040323417785
0.8447757421356235,0.7946923005055816,0.8637500958548708
0.8421119557155620,-0.6644308601954390,-0.7242927231336825
0.6564925460752634,-0.4119159016912836,-0.7459180740674837
-0.2608964044243026,0.1067213686658345,0.4347402662201571
0.9871547564768890,-0.9858790777291909,-0.9961581942812514
0.4430174481173087,0.4330973513655014,0.7054588406444556
0.8353700021224154,-0.9577357734094634,-0.8589279403134704
0.1620011169938649,0.1870925239380895,0.9096955203319995
-0.0828770099819767,0.6574645241373527,-0.1088875453254516
0.6094620953855541,-0.4236129453330674,-0.4069166258512826
0.3798358724981031,0.4015325218769526,-0.0176864048254922
0.5739006908411409,0.0700558699522294,-0.2498357762593608
0.6495601483601963,0.5124051448517042,0.3187467156290668
0.0178475173031836,-0.1291026272365867,-0.6592448057144824
-0.5192527565412461,0.2896136825678307,-0.5623181714108776
0.7991073385630802,-0.5568525752703036,-0.6675268074225130
0.8148451123687516,-0.6465352773693180,-0.5296370207825633
-0.1179794771491398,-0.2146741234548442,0.7893814932249048
-0.4218411405576282,-0.1814380386919597,0.2812465789276317
0.5994663645194472,-0.0105181143783820,-0.3871963858073508
-0.9289347716970137,-0.3662134361292372,0.3616891909442669
-0.2752146781825811,0.5507861874983785,-0.6429263888002917
-0.4077693110537584,-0.3406274260998613,0.4311868607287339
-0.5074104165255979,-0.1599599442212146,0.1755079766305599
0.3482292182213637,0.6559573836890641,0.4174670397555688
-0.2318140455544344,0.8153828182310489,-0.3261945037519902
-0.5703658135192753,0.6270226433078478,-0.2007073752673501
0.5882406532128251,-0.5789168720677665,-0.2019508976224412
-0.7157567484361231,-0.5467374977644744,0.4766204046989299
0.1411769441618913,0.6631799366174399,0.2201425711836745
-0.0990304286254769,0.6372841721235191,-0.2466916238121233
0.7009103776938370,0.7397225247845373,0.4431136026192715
0.1438176093853328,-0.1715281871179928,0.2133172334633813
-0.3708373189662440,0.3877316285144155,-0.2380188427527840
0.4875768670031468,-0.2738178621613727,-0.1530949315821016
0.3757948550250700,0.9709556226427343,0.3871077798918305
-0.1624571527615238,0.5776200540917165,0.0903641520730224
-0.3115867946731138,-0.1341524825870065,-0.5366332688863265
0.6564757427935662,0.0359519430834546,-0.2414036077811985
-0.6862764470316641,-0.8464542087357557,0.7331462672965255
-0.8779399258391809,-0.5624258976122730,0.4775776611371337
-0.7398875911422762,-0.9487464738744835,0.7274774566778940
0.7518962818392146,0.3371890865197117,0.1673261034725129
0.7802861217541158,-0.0071951878626786,0.1186905656421639
-0.3672767863740943,0.5906579751922969,-0.5732404568083297
0.8582609911646339,-0.9743076072824656,-0.8694551197895639
-0.8705509066391202,-0.9506372623088187,0.8989468860785754
0.2156339523707449,-0.0552159726266121,-0.7605124272656457
0.4804859184264020,0.3326192277772174,0.6490520385189189
-0.4903840251223848,-0.4320785180607445,0.6126291330592020
-0.5188983452265613,0.9197804353321507,-0.4908874638037590
-0.6135672793877947,0.1334518455985526,-0.2816510620471976
-0.5861663857305608,0.2170168623982536,-0.4749076742700753
0.9370779875779854,0.7042990198872787,0.7512469518005339
0.5891014830525280,0.3560907852165594,0.5083499217892770
-0.7628462336115017,-0.9156162193775294,0.8256404918760308
0.5967095549554945,0.8184640942854425,0.6988240378303480
-0.6516233128117539,-0.4342132911687772,0.2724637610981628
0.2961595400801442,-0.7306762437789115,-0.2108932541358592
0.1482803299996723,0.0421943618409500,-0.5886141746842745
0.0371905786125001,0.3198406940893015,-0.6238367376907819
0.1870317577585154,-0.8709305298363046,-0.2323968169610477
0.5717819377213610,0.5073788473524322,0.5015561454652219
0.5608973098237852,-0.7305542355783153,-0.3721801981883704
-0.4043298051663778,-0.9132906278671827,0.3995997984393980
-0.2834074837094208,0.8258971826070021,-0.3876454545608433
-0.7588907112597222,-0.7499760014088943,0.8605737148574837
-0.6692972095991998,-0.3161420884011212,0.6103725296191794
0.2451294577365543,-0.2683735132166054,-0.8198056699645883
-0.2541430598746660,0.8031689666331220,-0.1354816075314276
-0.7828070225146383,0.7816922936904976,-0.6997037372632342
-0.9627105416481501,-0.6507193570735887,0.6208424950229605
-0.2888748331230887,0.9527783422117514,-0.3123466115539604
0.5683759545277907,0.8255350037331932,0.5960472164147629
0.6460870110883238,0.3041805847906152,-0.0141910373399167
0.4420705697310142,-0.3143459004203770,-0.2247448632721877
-0.4821660437690173,-0.7947212919821389,0.4426225862953033
0.1253866165681378,0.6914500383260778,0.3757194233564377
0.0061722620163250,-0.0497863101420556,0.6176999225350247
-0.7822696836644846,0.6833845616508127,-0.6145914540177332
0.4954500467425527,-0.1633679205285919,-0.4720511361610894
-0.6562206552104900,0.5738816707476000,-0.6725826252080935
-0.5956934060627938,0.9675954380899586,-0.5959688348479021
0.7641528016334072,-0.5090158021812099,-0.2937833033875895
0.6361945975529765,-0.3110216009440002,-0.2108586897239893
0.1350516186593547,-0.0706274441211501,-0.6055414597709367
0.8965903444196347,0.4024822471180786,0.3504396320581513
0.5232548278001171,0.7158370897744040,0.7447814714519025
-0.0470781624007336,-0.5889593474543798,0.2968008818702336
-0.7942074238624666,-0.5859282299895365,0.7394292893242000
0.0149812191133202,0.0899737108346905,0.8851290726585039
-0.9440201565969331,-0.4269608860490839,0.4237084033741058
-0.2434665928870075,0.5492478236671849,-0.6876242225146600
0.2539358421173306,0.5281197467796425,0.7000727772140792
0.3879843895805103,0.4192430153190690,0.0386429540891970
0.8713733900279584,0.0296822919931780,0.0479748828286750
0.6336698608349207,0.4203108171537108,0.1443526135602109
-0.1876856493627787,-0.4724818322123069,0.0031499656678740
0.0062074124415336,-0.4638769886061693,-0.3059403773732300
-0.1199380657087376,-0.6727002161027027,0.1029421336628167
-0.9223033721781844,-0.7960162478435273,0.7506341785577254
-0.1868692000526723,-0.3784377488355617,-0.0120501991322512
-0.3502352217861955,-0.0772527151825698,-0.5480878581877990
0.7730343001686254,0.5325818749933201,0.5868642646434549
-0.2512694871798698,0.3062496252377180,-0.1193219827830910
-0.2676182386642529,0.9088743303887261,-0.3536978538409001
-0.4469141831939867,-0.4100835654984287,0.8001612966037693
-0.7438613263463455,0.5298410460016650,-0.7315344315302243
0.4902054017036482,0.0472716863388049,0.3777138637680664
0.8735892958058693,-0.1972140156389932,-0.2498344374181752
-0.1687938665246822,-0.9071130487110445,0.0879351916166933
0.3592326728532758,0.9233247835996887,0.3671178331143383
0.1260374260452993,-0.7184867775620979,-0.2029464012240320
-0.4931673222392985,-0.6798220085701361,0.8129503409548766
-0.2735900260569965,-0.7216277758505235,0.3305634329610088
-0.5051290718789676,-0.5698132686908902,0.1032787596149305
-0.5374862839496936,-0.2885141389908545,0.3181965700219880
-0.6360994947087291,-0.4439816249852019,0.3037967301294638
0.3282281774537184,-0.4622351986989215,-0.2132788083656845
0.0182578611834577,0.2496118513390308,0.7364250529984334
-0.6713985971036526,-0.3495933412861251,0.6591462251904200
-0.2030366450042291,-0.1261973847651181,-0.2379395927385295
0.6403341397255912,0.1908688979657920,-0.0241459009022305
-0.5270679474721390,-0.5000585010692301,0.8965578547446318
0.2241667253189003,-0.0973515171073722,-0.7325721172949506
-0.3299882322484273,0.8991269509662903,-0.3700811776643402
-0.7914043867790579,0.6586429091328079,-0.6004691072722146
-0.3493577564504459,-0.2621217497337458,0.7065165769635845
0.1435927848316316,-0.2445428777023388,-0.8902736969692909
0.6202707450082661,0.1189787319902822,-0.1576179895047365
-0.2261909486446624,0.1392688814621381,-0.0889523992098751
0.6860197625391552,-0.6224264155905408,-0.4948604659657967
0.2017343418188904,-0.6858980245815089,-0.4850072029800820
0.5883258533506402,0.6397595411808721,0.7746884580863519
-0.8061122914994674,-0.5114059515846514,0.5076017887321540
-0.3344647546884635,0.3241472405209915,-0.7916757577464654
-0.4442683239023515,-0.4001434315920960,0.5252786056622767
-0.5124034401104419,-0.5675708048600496,0.4958304988829573
0.4970682941075701,0.1914080910106003,0.3585150613805958
0.6330095740399646,-0.7676846665992098,-0.8055753774479451
0.2027223219663432,0.2006859446164660,0.5112865549769228
0.2545775415218269,0.0600862280330849,0.5523267016925163
-0.7104219708818890,0.5294627871808593,-0.3856213351441208
0.5999756146418713,0.4203481264540473,0.4803276620930640
-0.2582660803295153,0.1171025108107485,-0.8027762890378097
-0.6828109736891872,0.6849524928769116,-0.5923878962900708
-0.3004710312254288,0.6067426011880660,-0.5342585704727459
-0.7720574039624821,0.8014906953865889,-0.9069936680777966
0.2086284933055396,-0.9218934071668955,-0.2584420943555178
0.4988242289984609,0.5875522656202488,0.4809368370965221
-0.6369471202886642,-0.2345058012674545,0.1812313726650839
0.8719528275437709,0.7125108195834190,0.6137938104861783
0.7288097169252669,0.7910943113176842,0.7369369719908601
-0.7352214798423125,-0.7217556028849267,0.5996291663319151
-0.3744295510657488,0.5404646205476950,-0.2625418601388855
-0.8137902801535321,0.8175574343589012,-0.6909459512796001
0.7234492944436874,0.0844841208114251,0.1763457683351242
-0.5428033047367984,-0.5668294179646538,0.7354585540541754
0.4773047512646597,-0.4492278808839664,-0.9277914080787847
0.1741159443244092,-0.1359572344236944,-0.8165533611311321
-0.7170468806418545,0.6691480516051310,-0.4163337164968625
-0.1729691506495128,-0.0048189118475517,-0.5960508403634269
-0.0879821692995470,0.0572771137139750,-0.7606043747341762
-0.3465600396817252,-0.1627252516775738,-0.1395269545588889
-0.4278703958376683,0.8840100345396514,-0.4174369305731878
-0.5398097506646840,-0.2584283122126096,-0.0955726745706356
-0.2731153321371284,-0.0270229321294789,0.6390414447835407
0.8252978625579752,-0.4971282082460217,-0.6384633848794824
0.8230001175249936,-0.4386901023156806,-0.4634989941781366
0.1305275642910158,-0.1229836705746824,0.6812926992795733
0.4127340772119282,-0.4085425082170991,0.1156940185778797
0.5271565799090946,0.5556155322320747,0.4991150061892566
0.5745948537187882,0.7361081006709821,0.6228772262648664
-0.4822067882483866,-0.4930596564068263,0.8446652519288776
